-237.060547, -546.630859, 1103.515625
-138.427734, -550.537109, 1074.218750
10.742188, -574.951172, 992.187500
182.128906, -491.943359, 961.914062
362.304688, -177.490234, 1053.710938
523.437500, 202.636719, 986.328125
719.726562, 692.871094, 933.593750
893.066406, 1208.007812, 1010.253906
-,-,-
331.054688, -224.365234, 1068.847656
291.015625, -296.630859, 1085.937500
205.566406, -261.474609, 1076.660156
97.656250, -462.646484, 1113.281250
145.507812, -498.779297, 1120.117188
229.003906, -521.240234, 997.070312
254.394531, -382.568359, 850.585938
427.246094, -137.451172, 994.140625
458.984375, 98.632812, 770.507812
631.835938, 448.242188, 805.664062
841.308594, 810.546875, 964.843750
897.949219, 778.320312, 962.890625
802.246094, 614.257812, 807.617188
657.226562, 333.984375, 798.828125
454.589844, -2.685547, 863.281250
252.441406, -177.490234, 1012.207031
-24.658203, -526.123047, 1043.945312
-167.236328, -585.693359, 985.351562
-378.662109, -731.689453, 1088.867188
-400.146484, -709.716797, 1206.054688
-295.166016, -748.779297, 1243.164062
-19.287109, -637.451172, 1080.078125
71.777344, -506.591797, 1063.476562
380.371094, -43.212891, 958.984375
460.937500, 289.062500, 878.906250
666.992188, 794.921875, 1005.859375
-,-,-
220.214844, -405.029297, 986.328125
111.328125, -494.873047, 1122.070312
46.875000, -610.107422, 1007.812500
113.769531, -486.572266, 1043.945312
211.425781, -457.763672, 940.429688
250.000000, -372.314453, 949.707031
316.406250, -95.458984, 827.148438
470.703125, 310.546875, 749.023438
564.941406, 505.859375, 851.562500
695.312500, 724.609375, 1039.062500
831.054688, 829.101562, 1025.390625
842.773438, 637.695312, 997.070312
710.937500, 213.867188, 1003.906250
413.085938, -72.021484, 952.636719
285.644531, -159.912109, 1036.132812
155.761719, -415.771484, 1007.812500
20.507812, -405.517578, 934.570312
9.277344, -305.419922, 962.890625
25.390625, -204.833984, 850.585938
83.007812, -46.630859, 883.300781
-7.080078, -141.357422, 1065.429688
-8.544922, -139.404297, 1003.906250
-18.310547, -193.115234, 1146.484375
-145.751953, -438.232422, 1262.695312
-81.787109, -462.646484, 1164.062500
7.324219, -496.826172, 1007.812500
94.238281, -332.763672, 1019.531250
250.000000, -220.458984, 863.281250
475.585938, 198.242188, 923.828125
664.062500, 427.734375, 909.179688
619.628906, 494.140625, 908.203125
-,-,-
281.250000, -501.708984, 899.414062
197.265625, -325.439453, 908.203125
171.386719, -421.630859, 984.375000
109.375000, -484.619141, 1086.914062
151.855469, -551.513672, 941.406250
155.273438, -382.568359, 976.562500
402.343750, -291.748047, 916.992188
379.882812, -171.630859, 1023.437500
360.351562, 12.695312, 823.730469
460.449219, 274.414062, 934.570312
566.406250, 404.785156, 903.320312
607.421875, 479.492188, 1055.664062
778.320312, 689.941406, 976.562500
760.742188, 558.105469, 853.515625
589.843750, 187.500000, 959.960938
518.066406, 100.585938, 836.914062
416.015625, -22.216797, 970.703125
211.914062, -243.408203, 958.007812
255.859375, -166.748047, 900.390625
46.875000, -387.451172, 1152.343750
6.835938, -456.787109, 958.984375
-9.521484, -393.310547, 1072.265625
-175.048828, -616.943359, 1259.765625
-58.837891, -535.888672, 1035.156250
-23.681641, -531.982422, 1052.734375
28.320312, -454.833984, 1037.109375
157.714844, -327.880859, 978.515625
279.785156, -80.322266, 963.867188
396.484375, 246.582031, 1083.007812
666.992188, 640.625000, 1127.929688
1069.335938, 1739.746094, 1424.804688
659.667969, 82.519531, 1443.359375
-201.416016, -201.416016, 863.281250
-,-,-
203.613281, -305.419922, 922.851562
270.996094, -203.857422, 972.656250
208.007812, -217.529297, 964.843750
111.328125, -422.607422, 997.070312
66.894531, -563.232422, 1061.523438
238.769531, -189.208984, 937.500000
437.500000, -201.904297, 880.859375
351.562500, 42.480469, 1061.523438
444.335938, 213.867188, 771.484375
660.156250, 513.671875, 978.515625
794.433594, 717.773438, 1012.207031
855.957031, 701.171875, 980.468750
766.113281, 562.500000, 931.640625
663.574219, 227.539062, 868.164062
475.585938, 16.601562, 810.546875
354.492188, -80.322266, 992.187500
274.414062, -202.392578, 977.539062
164.062500, -269.287109, 1093.750000
-100.341797, -480.224609, 1229.492188
-113.525391, -481.201172, 969.726562
-304.931641, -571.044922, 1180.664062
-209.716797, -596.435547, 1114.257812
-138.427734, -559.326172, 1064.453125
-72.021484, -499.755859, 1103.515625
108.398438, -271.240234, 1029.296875
310.058594, 2.929688, 937.500000
450.683594, 270.507812, 945.312500
615.234375, 594.726562, 991.210938
-,-,-
114.257812, -224.365234, 982.421875
142.089844, -221.435547, 1022.460938
206.542969, -188.232422, 991.210938
266.601562, -168.701172, 945.312500
273.437500, -163.818359, 1037.109375
187.500000, -130.615234, 918.945312
343.750000, 114.257812, 950.683594
418.945312, 191.406250, 901.367188
366.210938, 223.632812, 925.781250
618.652344, 445.800781, 919.921875
816.894531, 607.910156, 911.132812
759.765625, 448.242188, 871.093750
738.769531, 344.726562, 831.054688
671.875000, 222.656250, 882.812500
453.613281, -60.302734, 851.562500
211.914062, -244.873047, 941.406250
212.890625, -168.701172, 1100.585938
180.175781, -288.818359, 1085.937500
9.765625, -299.560547, 1092.773438
-84.716797, -320.068359, 1169.921875
-56.396484, -291.748047, 1083.007812
-44.189453, -281.982422, 992.187500
-106.201172, -349.365234, 1066.406250
-73.486328, -359.130859, 1115.234375
70.800781, -292.724609, 1099.609375
298.828125, -19.287109, 1028.320312
541.015625, 404.785156, 1001.953125
640.625000, 552.734375, 990.234375
-,-,-
269.042969, -243.408203, 984.375000
128.906250, -339.599609, 945.312500
98.632812, -368.896484, 1011.230469
187.500000, -222.412109, 949.218750
207.031250, -282.958984, 1004.882812
182.128906, -249.755859, 1040.039062
267.578125, -137.451172, 927.734375
240.234375, -169.677734, 967.773438
161.132812, -3.662109, 850.585938
341.308594, 154.296875, 947.753906
408.203125, 256.835938, 984.375000
499.023438, 421.875000, 998.046875
665.527344, 550.781250, 1027.343750
725.585938, 591.796875, 960.937500
704.589844, 436.523438, 972.656250
588.378906, 189.453125, 921.875000
491.699219, 84.960938, 815.429688
499.023438, 47.851562, 842.773438
297.363281, -158.935547, 932.617188
26.367188, -407.470703, 1125.000000
-22.216797, -427.490234, 1038.085938
-137.451172, -529.541016, 1023.437500
-193.115234, -489.013672, 999.023438
-61.767578, -376.708984, 1020.507812
-64.697266, -527.099609, 1205.566406
7.812500, -504.638672, 1187.500000
232.421875, -231.201172, 1133.789062
393.554688, -71.044922, 1007.812500
496.093750, 402.832031, 939.453125
688.476562, 724.609375, 935.546875
-,-,-
224.609375, -47.607422, 997.070312
77.636719, -280.517578, 1147.460938
-120.361328, -533.447266, 1206.542969
-132.568359, -622.802734, 1084.960938
-124.755859, -610.595703, 1024.414062
86.425781, -382.568359, 1005.859375
206.542969, -156.005859, 873.535156
443.847656, 136.718750, 1096.679688
178.710938, 267.578125, 777.343750
670.410156, 937.988281, 995.117188
1012.695312, 1117.187500, 1125.000000
840.332031, 832.031250, 987.304688
704.101562, 465.820312, 835.937500
548.339844, 175.781250, 816.406250
248.046875, -90.576172, 1042.968750
-43.701172, -394.287109, 1054.687500
-303.955078, -409.912109, 1322.265625
-475.341797, -444.580078, 1199.218750
-429.931641, -425.537109, 1019.531250
-505.615234, -628.662109, 1117.187500
-355.224609, -727.294922, 986.328125
-272.216797, -608.642578, 1087.890625
62.988281, -138.427734, 1239.257812
-,-,-
243.164062, -234.130859, 930.664062
-78.857422, -608.642578, 924.804688
-208.740234, -727.294922, 1243.164062
30.761719, -693.115234, 1131.835938
134.277344, -555.419922, 1065.429688
363.769531, -224.365234, 950.683594
447.753906, 108.398438, 904.296875
714.355469, 621.093750, 833.007812
1128.417969, 1085.937500, 868.164062
1136.230469, 1153.320312, 913.085938
1024.902344, 800.781250, 845.703125
650.390625, 238.281250, 842.773438
312.500000, -162.353516, 946.289062
-17.822266, -386.474609, 1197.265625
-379.638672, -641.357422, 1454.589844
-461.669922, -607.666016, 1291.015625
-556.884766, -701.904297, 1247.070312
-480.224609, -737.548828, 1198.730469
-295.166016, -818.115234, 1148.437500
99.121094, -380.615234, 1076.171875
636.230469, 599.609375, 875.976562
1108.886719, 1411.132812, 788.085938
-,-,-
-35.888672, -661.865234, 1110.351562
12.695312, -756.591797, 1221.679688
13.183594, -717.529297, 1263.671875
206.542969, -619.873047, 1177.734375
369.140625, -250.732422, 910.156250
451.660156, 106.445312, 811.523438
624.023438, 706.054688, 739.257812
990.234375, 1140.136719, 862.304688
946.777344, 1213.867188, 999.023438
916.015625, 852.050781, 871.093750
658.203125, 351.562500, 862.304688
412.597656, -2.685547, 879.882812
192.382812, -155.029297, 1048.828125
-179.443359, -501.708984, 1229.492188
-263.427734, -382.568359, 1233.398438
-540.283203, -694.091797, 1331.542969
-387.939453, -614.013672, 1041.015625
-402.099609, -664.794922, 1199.707031
-216.064453, -595.458984, 1250.976562
66.406250, -342.529297, 1034.179688
405.761719, 224.609375, 1050.781250
878.906250, 1067.871094, 899.414062
-,-,-
181.152344, -411.376953, 1158.691406
-108.642578, -871.826172, 1145.507812
-269.775391, -919.677734, 1282.226562
81.054688, -631.591797, 1031.250000
165.527344, -381.591797, 777.832031
349.609375, -63.232422, 883.789062
542.968750, 417.968750, 800.781250
877.929688, 858.886719, 818.359375
1079.589844, 1229.492188, 1040.039062
1036.132812, 983.398438, 893.554688
799.804688, 437.500000, 788.085938
467.773438, 11.718750, 903.320312
107.910156, -309.326172, 1078.613281
-186.767578, -458.740234, 1312.500000
-421.142578, -593.505859, 1320.312500
-486.572266, -608.642578, 1246.093750
-531.005859, -819.091797, 1221.679688
-328.857422, -760.498047, 1057.617188
-68.115234, -521.240234, 1018.554688
185.058594, -119.384766, 935.546875
535.156250, 550.781250, 955.078125
914.550781, 934.082031, 950.683594
-,-,-
302.246094, -78.857422, 929.687500
139.648438, -416.748047, 1017.578125
-89.599609, -440.185547, 1243.164062
-47.119141, -574.951172, 1195.312500
122.070312, -483.154297, 1147.460938
205.566406, -466.552734, 930.664062
212.402344, 45.410156, 803.222656
500.488281, 340.820312, 856.445312
830.078125, 888.671875, 650.390625
1018.066406, 1169.921875, 710.937500
975.585938, 1078.125000, 933.593750
952.148438, 688.476562, 737.304688
736.328125, 353.515625, 767.578125
407.714844, 98.632812, 1174.804688
270.019531, -256.591797, 1097.167969
-164.794922, -346.435547, 1369.140625
-333.740234, -466.552734, 1259.765625
-345.458984, -344.482422, 1039.062500
-467.041016, -640.380859, 1268.066406
-366.455078, -775.634766, 1176.757812
-167.236328, -532.958984, 1041.992188
69.824219, -111.083984, 1202.148438
800.781250, 974.121094, 1068.359375
1228.515625, 1528.320312, 881.835938
908.691406, 1160.156250, 1126.953125
-,-,-
128.417969, -497.802734, 1333.984375
108.398438, -611.083984, 1023.437500
-27.099609, -642.333984, 1266.601562
62.988281, -711.669922, 1280.273438
419.921875, -403.564453, 997.070312
503.906250, 119.628906, 1092.773438
735.351562, 604.003906, 782.226562
1076.171875, 1298.828125, 819.335938
1188.476562, 1508.300781, 1003.906250
1113.769531, 1099.121094, 732.421875
808.593750, 428.710938, 932.617188
563.964844, -76.904297, 865.234375
208.007812, -376.708984, 1017.089844
-167.724609, -606.201172, 1195.312500
-201.904297, -610.595703, 1208.007812
-494.384766, -667.724609, 1465.820312
-449.462891, -731.689453, 1357.421875
-228.759766, -608.642578, 1205.566406
-147.216797, -473.388672, 1204.589844
266.113281, 134.765625, 907.226562
747.558594, 937.988281, 766.601562
1188.476562, 1534.179688, 839.843750
-,-,-
244.628906, -485.595703, 932.617188
-31.005859, -490.966797, 1262.695312
-114.990234, -962.646484, 1580.078125
209.960938, -717.529297, 1022.460938
399.902344, -393.310547, 856.445312
565.429688, 346.679688, 876.953125
989.746094, 990.234375, 542.968750
1435.058594, 1319.335938, 629.394531
1437.500000, 1084.960938, 644.531250
1118.652344, 481.445312, 740.234375
649.414062, 12.695312, 825.683594
240.234375, -156.005859, 1114.257812
-214.599609, -502.685547, 1351.562500
-247.314453, -430.419922, 1419.921875
-385.498047, -603.271484, 1330.566406
-341.552734, -589.599609, 1251.953125
-260.986328, -579.833984, 1232.421875
-49.072266, -384.521484, 1259.765625
339.355469, 130.859375, 1067.382812
796.875000, 788.085938, 861.328125
1162.597656, 1481.445312, 875.000000
1079.589844, 1340.332031, 1019.531250
-,-,-
75.195312, -756.591797, 783.203125
-110.107422, -1055.419922, 1268.066406
-32.958984, -858.642578, 1291.992188
51.757812, -832.763672, 1191.406250
145.019531, -691.162109, 1053.710938
325.683594, -542.724609, 945.312500
633.789062, -100.341797, 987.304688
1209.472656, 870.117188, 707.031250
1420.410156, 1296.875000, 533.203125
1343.750000, 1189.453125, 629.882812
1329.101562, 803.710938, 563.476562
927.734375, 166.992188, 731.445312
404.785156, -318.115234, 937.500000
124.023438, -453.857422, 1278.808594
-248.779297, -515.380859, 1446.289062
-455.322266, -659.912109, 1557.617188
-447.021484, -774.658203, 1194.335938
-399.169922, -856.689453, 1137.695312
-131.591797, -607.666016, 1146.484375
231.445312, -117.431641, 1152.343750
702.148438, 545.898438, 841.796875
1242.187500, 1531.250000, 763.671875
-,-,-
86.914062, -905.029297, 1461.425781
-130.615234, -932.861328, 1381.835938
111.328125, -865.966797, 1342.773438
270.996094, -592.529297, 1031.250000
466.796875, -344.482422, 1031.250000
847.656250, 776.855469, 753.906250
1433.593750, 1378.906250, 429.687500
1249.023438, 1349.609375, 626.953125
1078.613281, 956.054688, 769.531250
738.769531, 356.445312, 819.824219
322.265625, -28.076172, 978.515625
-81.787109, -333.740234, 1415.039062
-327.392578, -618.896484, 1376.953125
-588.134766, -738.037109, 1498.046875
-654.052734, -865.966797, 1378.906250
-373.291016, -751.708984, 1166.992188
-74.462891, -618.896484, 1048.828125
230.957031, -108.154297, 891.601562
635.742188, 648.925781, 877.929688
1065.917969, 1358.398438, 947.753906
1114.746094, 1551.757812, 1244.140625
-,-,-
143.066406, -544.677734, 1001.464844
-20.751953, -1042.724609, 1352.539062
63.964844, -971.435547, 1142.578125
158.691406, -680.419922, 1367.187500
372.558594, -616.943359, 961.914062
774.902344, 395.019531, 1022.460938
1471.191406, 1353.515625, 394.531250
1436.523438, 1545.410156, 382.324219
1217.773438, 1158.203125, 599.609375
1080.566406, 576.171875, 864.257812
639.648438, 3.906250, 871.093750
131.835938, -369.384766, 1290.039062
-209.716797, -697.021484, 1547.851562
-335.205078, -654.541016, 1311.523438
-695.068359, -956.787109, 1387.695312
-484.619141, -682.373047, 1010.253906
-394.775391, -732.666016, 1289.062500
-140.380859, -547.607422, 1208.007812
319.335938, 204.589844, 1039.062500
886.230469, 1161.132812, 922.851562
1479.492188, 1883.789062, 800.781250
-,-,-
188.476562, -753.662109, 1050.781250
19.042969, -932.373047, 1244.140625
56.152344, -892.822266, 1343.750000
241.210938, -536.865234, 1110.351562
456.542969, -274.169922, 999.023438
806.152344, 910.644531, 763.183594
1284.179688, 1473.632812, 490.234375
1142.578125, 1302.246094, 742.187500
1199.707031, 1052.246094, 617.187500
791.015625, 358.398438, 824.707031
394.531250, -155.029297, 763.671875
-156.982422, -483.154297, 1374.023438
-343.505859, -726.318359, 1465.820312
-659.423828, -789.794922, 1689.453125
-567.138672, -972.412109, 1538.085938
-166.748047, -646.728516, 1125.976562
20.507812, -466.552734, 1118.164062
483.398438, 354.492188, 931.640625
868.652344, 1159.179688, 823.730469
1042.480469, 1493.164062, 927.734375
-,-,-
359.375000, -421.630859, 1088.378906
178.710938, -548.583984, 1016.601562
-11.474609, -516.357422, 1232.421875
178.710938, -608.642578, 1342.773438
273.437500, 22.949219, 944.824219
338.867188, -31.005859, 961.914062
463.378906, 629.882812, 592.773438
821.289062, 1140.136719, 685.546875
1098.144531, 1365.234375, 935.546875
1000.000000, 1036.132812, 913.085938
835.449219, 609.863281, 911.132812
585.937500, 143.554688, 1039.062500
177.246094, -345.458984, 1251.953125
-200.439453, -703.857422, 1238.281250
-254.638672, -782.958984, 1195.312500
-488.037109, -837.646484, 1228.515625
-432.373047, -654.052734, 1128.906250
-315.185547, -738.037109, 993.164062
-212.646484, -583.740234, 1078.613281
220.214844, 33.203125, 1084.960938
703.125000, 732.910156, 1023.437500
-,-,-
395.507812, -245.849609, 1016.113281
142.089844, -337.646484, 1335.937500
-26.123047, -755.615234, 1162.109375
49.316406, -700.927734, 1203.613281
390.136719, -193.603516, 1129.394531
511.718750, -159.912109, 1012.207031
672.363281, 450.195312, 1012.207031
798.828125, 1027.343750, 622.070312
1002.929688, 1197.265625, 765.625000
1048.339844, 1118.164062, 904.296875
1031.738281, 849.609375, 900.390625
805.664062, 448.730469, 799.804688
601.562500, 114.746094, 790.039062
278.808594, -337.646484, 1082.031250
68.359375, -370.849609, 1083.007812
-142.822266, -513.427734, 1437.500000
-425.537109, -637.451172, 1483.398438
-250.732422, -462.646484, 1211.914062
-267.822266, -566.162109, 1227.539062
-72.021484, -524.658203, 1078.613281
113.281250, -319.091797, 1017.578125
337.890625, 97.656250, 1025.390625
758.789062, 982.910156, 886.230469
-,-,-
218.750000, -553.466797, 949.707031
-20.751953, -587.646484, 1101.562500
32.226562, -599.365234, 1380.859375
282.226562, -453.857422, 1111.328125
413.574219, -81.298828, 1146.484375
578.613281, 156.250000, 989.257812
721.191406, 561.523438, 750.976562
866.699219, 898.925781, 597.656250
1079.589844, 1034.179688, 835.937500
1117.187500, 1106.445312, 712.890625
973.632812, 720.703125, 758.300781
833.984375, 513.671875, 791.015625
737.304688, 264.648438, 943.359375
216.308594, -252.685547, 1404.296875
-251.708984, -689.697266, 1589.843750
-440.185547, -781.005859, 1506.835938
-420.654297, -567.138672, 1233.398438
-204.833984, -514.404297, 1043.945312
-149.658203, -655.029297, 1159.179688
-3.173828, -449.462891, 1182.617188
268.066406, -161.376953, 1036.132812
544.433594, 503.906250, 1117.187500
1174.316406, 1261.230469, 849.609375
-,-,-
177.734375, -709.716797, 995.605469
31.738281, -884.521484, 933.593750
-18.798828, -1023.193359, 1241.210938
204.101562, -642.333984, 1024.414062
709.960938, -156.005859, 745.117188
785.644531, 294.921875, 1092.773438
844.726562, 634.765625, 548.828125
1088.867188, 1403.320312, 959.960938
1337.402344, 1410.156250, 1061.523438
1123.046875, 716.796875, 909.179688
634.277344, 133.789062, 1014.160156
477.050781, -144.287109, 905.273438
-40.283203, -580.322266, 1263.671875
-155.029297, -781.982422, 1083.007812
-494.384766, -835.693359, 1470.703125
-398.681641, -965.576172, 1143.554688
-160.888672, -868.896484, 971.679688
-146.240234, -759.521484, 1266.601562
163.085938, -309.326172, 1154.296875
547.851562, 507.812500, 1097.656250
955.078125, 1579.589844, 970.703125
-,-,-
258.789062, -593.505859, 816.406250
195.312500, -736.083984, 875.000000
-34.423828, -697.021484, 1057.617188
62.988281, -822.021484, 1455.078125
583.007812, -421.630859, 1210.449219
564.941406, 102.539062, 1161.621094
801.757812, 779.296875, 1034.179688
1096.191406, 1306.640625, 489.257812
1089.355469, 1191.406250, 679.687500
1031.250000, 822.265625, 803.710938
680.664062, 204.589844, 948.242188
288.085938, -200.439453, 892.578125
25.390625, -254.638672, 1033.203125
-210.205078, -451.904297, 1218.750000
-399.169922, -596.435547, 1349.609375
-446.044922, -558.349609, 1771.972656
-271.240234, -770.263672, 1394.042969
-217.041016, -666.748047, 1371.093750
146.484375, -263.427734, 1021.484375
559.570312, 507.812500, 906.250000
938.476562, 1278.320312, 741.210938
-,-,-
459.960938, -430.419922, 925.781250
59.570312, -704.833984, 1352.539062
-14.404297, -945.068359, 1361.328125
199.707031, -794.677734, 1164.062500
176.757812, -607.666016, 1114.746094
556.152344, -117.431641, 754.394531
837.890625, 885.742188, 837.890625
1029.296875, 1288.085938, 390.625000
1119.628906, 1306.640625, 546.875000
1095.214844, 958.007812, 732.421875
844.238281, 306.640625, 759.277344
664.062500, 164.062500, 752.929688
412.597656, -251.708984, 1166.992188
117.675781, -448.974609, 1166.992188
-153.564453, -414.794922, 1412.109375
-394.287109, -760.498047, 1466.796875
-388.427734, -661.865234, 1345.703125
-338.623047, -744.873047, 1383.789062
-75.927734, -575.927734, 1223.632812
128.417969, -134.521484, 1109.375000
322.265625, 349.609375, 1135.742188
854.492188, 1070.312500, 840.820312
1239.746094, 1458.007812, 862.304688
-,-,-
87.402344, -822.021484, 1381.347656
-35.888672, -1048.583984, 1267.089844
34.179688, -902.099609, 1163.085938
83.007812, -861.083984, 915.039062
275.878906, -368.408203, 976.562500
546.386719, -137.451172, 939.453125
692.382812, 715.820312, 984.375000
945.800781, 1333.007812, 1020.507812
1074.218750, 1387.207031, 1070.312500
991.210938, 953.125000, 987.304688
808.105469, 494.628906, 787.109375
698.730469, 160.644531, 824.707031
246.582031, -399.169922, 1339.843750
69.335938, -534.912109, 1036.132812
-108.154297, -467.529297, 1360.351562
-452.880859, -923.583984, 1495.117188
-372.314453, -704.833984, 1154.296875
-302.001953, -682.373047, 1154.296875
-218.505859, -531.982422, 1144.531250
3.906250, -256.591797, 1027.343750
244.628906, 282.714844, 1103.515625
857.910156, 1358.886719, 1040.039062
-,-,-
260.742188, -318.115234, 890.136719
230.957031, -522.216797, 1017.578125
118.164062, -513.427734, 974.609375
-23.681641, -727.294922, 1243.164062
149.902344, -796.630859, 1271.972656
341.308594, -345.458984, 1045.898438
295.410156, -42.236328, 719.726562
517.089844, 526.855469, 902.343750
681.640625, 763.671875, 737.304688
727.539062, 823.242188, 1046.875000
904.785156, 1016.113281, 1053.710938
916.503906, 908.203125, 847.656250
613.769531, 436.523438, 977.539062
395.507812, -4.638672, 804.687500
-92.529297, -441.162109, 1124.023438
-272.216797, -746.826172, 1058.593750
-344.482422, -435.302734, 998.046875
-486.083984, -814.697266, 1365.234375
-373.291016, -719.482422, 1262.695312
-248.291016, -814.697266, 1257.812500
-65.673828, -607.666016, 1145.507812
236.328125, -119.873047, 973.632812
621.582031, 584.960938, 894.531250
1001.953125, 1364.257812, 765.625000
1023.925781, 1559.570312, 1066.406250
-,-,-
124.511719, -439.697266, 1027.832031
19.531250, -417.724609, 1084.960938
136.718750, -384.521484, 1121.093750
349.121094, -197.509766, 1127.929688
362.792969, -17.333984, 937.500000
306.640625, 554.687500, 737.304688
730.957031, 1322.265625, 922.851562
972.167969, 1480.468750, 1005.859375
918.945312, 926.757812, 937.500000
716.796875, 401.367188, 957.031250
551.757812, 17.578125, 857.421875
180.664062, -199.462891, 1206.542969
-37.841797, -573.974609, 936.523438
-383.056641, -710.693359, 1135.742188
-450.439453, -728.271484, 1515.625000
-209.716797, -628.662109, 1291.992188
-148.681641, -680.419922, 1251.953125
-32.470703, -516.357422, 1148.437500
270.996094, 66.406250, 1083.984375
620.117188, 720.703125, 1009.765625
1226.562500, 1325.195312, 761.718750
-,-,-
71.777344, -170.654297, 905.761719
-85.693359, -320.068359, 1032.226562
-9.521484, -267.333984, 1043.945312
-133.056641, -691.650391, 1137.695312
-417.724609, -829.833984, 1108.398438
-8.056641, -725.830078, 891.113281
127.441406, -492.919922, 937.500000
165.039062, -231.201172, 941.406250
487.304688, 327.636719, 831.054688
917.480469, 841.796875, 1087.890625
1549.316406, 1235.351562, 1192.382812
1322.265625, 802.734375, 929.687500
733.398438, 95.703125, 937.500000
214.355469, -424.560547, 1034.179688
-137.451172, -548.583984, 900.390625
-662.841797, -815.673828, 1351.562500
-881.591797, -879.638672, 1311.523438
-985.595703, -955.810547, 1253.906250
-805.419922, -978.271484, 1078.613281
-363.037109, -530.517578, 1040.039062
102.050781, 115.234375, 1162.109375
855.468750, 1098.144531, 1034.179688
-,-,-
26.367188, -908.935547, 916.015625
-352.294922, -918.701172, 1185.546875
-299.560547, -964.599609, 1294.921875
-82.763672, -840.576172, 1002.929688
97.656250, -572.021484, 1014.160156
361.328125, -121.337891, 867.187500
1023.437500, 739.746094, 873.046875
1437.011719, 1155.273438, 960.937500
1383.789062, 1012.695312, 936.523438
1190.917969, 531.738281, 865.234375
548.339844, -43.701172, 926.757812
59.570312, -422.607422, 990.234375
-368.896484, -694.091797, 1090.820312
-620.361328, -680.419922, 1286.132812
-782.470703, -811.767578, 1403.320312
-835.205078, -939.208984, 1265.136719
-426.513672, -572.998047, 1087.890625
-156.982422, -475.341797, 933.593750
283.203125, 146.484375, 800.781250
1369.140625, 1399.414062, 896.484375
1413.085938, 1559.570312, 1140.136719
396.972656, 554.687500, 1682.617188
-,-,-
-108.642578, -725.341797, 1018.066406
-334.228516, -896.240234, 1039.062500
-102.294922, -717.529297, 1203.125000
353.515625, -502.685547, 996.093750
507.324219, -130.615234, 851.562500
840.820312, 524.902344, 837.890625
1311.035156, 1090.820312, 822.265625
1401.367188, 1219.238281, 884.765625
1032.714844, 618.652344, 833.007812
615.234375, 23.437500, 741.210938
148.437500, -318.115234, 1162.109375
-322.998047, -601.318359, 1255.859375
-559.326172, -749.755859, 1490.234375
-968.017578, -1050.537109, 1479.492188
-567.626953, -850.341797, 1075.683594
-236.083984, -662.841797, 1070.312500
-128.662109, -424.560547, 1089.843750
270.507812, 66.406250, 1012.695312
775.390625, 1008.789062, 1125.000000
1577.148438, 1636.718750, 1179.687500
-,-,-
176.757812, -655.029297, 1132.812500
-96.923828, -853.271484, 1232.421875
-155.029297, -1063.232422, 1167.968750
206.542969, -628.662109, 1030.273438
378.906250, -396.240234, 952.636719
542.480469, 214.843750, 805.664062
833.007812, 615.234375, 622.070312
933.593750, 753.906250, 944.335938
1021.484375, 937.500000, 1036.132812
1092.773438, 682.617188, 1041.992188
888.671875, 235.351562, 924.804688
381.347656, -222.412109, 1070.312500
-89.599609, -527.099609, 1168.945312
-323.974609, -690.673828, 1041.992188
-711.669922, -878.662109, 1308.593750
-854.248047, -1008.544922, 1367.187500
-544.677734, -873.779297, 1091.308594
-394.287109, -730.712891, 1014.160156
-123.779297, -414.794922, 919.921875
265.136719, 207.519531, 1060.546875
984.375000, 1026.367188, 954.589844
1999.755859, 1999.755859, 1250.000000
698.730469, 610.839844, 1180.664062
-,-,-
283.203125, -617.919922, 985.351562
-230.712891, -991.943359, 1530.273438
43.945312, -1058.837891, 1094.726562
443.847656, -341.552734, 809.570312
416.992188, -277.099609, 825.683594
449.707031, 99.609375, 731.445312
689.453125, 666.015625, 709.960938
1177.246094, 1153.320312, 1020.507812
1180.664062, 1018.066406, 1058.593750
818.847656, 312.500000, 1161.132812
448.730469, -67.138672, 1100.585938
209.960938, -223.388672, 1089.843750
-155.029297, -519.287109, 1260.742188
-264.404297, -564.208984, 968.750000
-448.974609, -735.595703, 986.328125
-540.283203, -888.427734, 1079.589844
-346.435547, -885.498047, 1024.414062
-231.689453, -832.763672, 1111.328125
142.089844, -281.005859, 997.070312
610.351562, 564.941406, 1014.160156
1097.167969, 1312.500000, 1023.925781
1128.906250, 1784.667969, 1674.804688
-,-,-
0.488281, -315.185547, 938.476562
64.941406, -206.298828, 1031.250000
156.738281, -119.873047, 929.687500
142.089844, -35.888672, 952.636719
-214.111328, -412.841797, 1208.007812
30.761719, -243.408203, 1083.984375
78.125000, 139.648438, 1124.023438
250.976562, 281.738281, 972.656250
413.574219, 550.781250, 1046.875000
564.453125, 811.523438, 1037.109375
704.589844, 925.781250, 1081.542969
631.347656, 664.062500, 1023.437500
354.003906, 216.796875, 964.843750
107.421875, -96.435547, 958.984375
-220.458984, -288.818359, 1053.710938
-475.341797, -539.794922, 1035.156250
-447.021484, -640.380859, 952.636719
-528.076172, -661.865234, 1011.230469
-590.576172, -801.513672, 1046.875000
-650.634766, -962.646484, 1184.570312
-363.525391, -644.287109, 1229.492188
121.093750, 49.804688, 1159.179688
887.695312, 1067.871094, 1029.296875
-,-,-
110.839844, -489.990234, 936.523438
-61.767578, -771.728516, 1120.117188
-72.509766, -726.318359, 1072.265625
65.429688, -585.693359, 1122.070312
206.542969, -511.474609, 952.148438
